369833;2016-03-11;02:45:00;05:31:00;2016-03-11 02:45:00;2016-03-11 05:31:00;Av. Ermano Marchetti, SÃ£o Paulo - SP, Brazil;-23,5147413;-46,6990997
369834;2016-03-11;02:54:00;05:19:00;2016-03-11 02:54:00;2016-03-11 05:19:00;Pte. da Freguesia do Ã“, SÃ£o Paulo - SP, Brazil;-23,5089559;-46,6895931
369835;2016-03-11;02:57:00;03:18:00;2016-03-11 02:57:00;2016-03-11 03:18:00;Av. Pres. Castelo Branco - Pte. Pequena;-23,5188564;-46,6441499
369836;2016-03-11;02:45:00;05:31:00;2016-03-11 02:45:00;2016-03-11 05:31:00;Rua do Curtume - Ãgua Branca, SÃ£o Paulo - SP, 05065-001, Brazil;-23,5183389;-46,6955684
369837;2016-03-11;03:04:00;06:13:00;2016-03-11 03:04:00;2016-03-11 06:13:00;Pte. Pres. JÃ¢nio Quadros - Vila Maria, SÃ£o Paulo - SP, Brazil;-23,5273616;-46,5967346
369838;2016-03-11;03:05:00;06:38:00;2016-03-11 03:05:00;2016-03-11 06:38:00;Pte. Pres. JÃ¢nio Quadros - Vila Maria, SÃ£o Paulo - SP, Brazil;-23,5273616;-46,5967346
369839;2016-03-11;03:16:00;08:19:00;2016-03-11 03:16:00;2016-03-11 08:19:00;R. Mergenthaler - Vila Leopoldina, SÃ£o Paulo - SP, Brazil;-23,5294733;-46,7386676
369840;2016-03-11;03:17:00;07:17:00;2016-03-11 03:17:00;2016-03-11 07:17:00;Av. Dr. Gastão Vidigal, Vila Leopoldina;-23,52956;-46,738098
369841;2016-03-11;03:58:00;06:38:00;2016-03-11 03:58:00;2016-03-11 06:38:00;Pte. do Piqueri, SÃ£o Paulo - SP, Brazil;-23,5095268;-46,7056653
369842;2016-03-11;04:09:00;07:08:00;2016-03-11 04:09:00;2016-03-11 07:08:00;Altura do NÂº 100 - R. Conselheiro Dantas, S/N - Pari, SÃ£o Paulo - SP, 03032-020, Brazil;-23,529552;-46,620969
369843;2016-03-11;04:18:00;06:34:00;2016-03-11 04:18:00;2016-03-11 06:34:00;PraÃ§a Luiz Carlos Mesquita - VÃ¡rzea da Barra Funda, SÃ£o Paulo - SP, Brazil;-23,5215486;-46,6680949
369844;2016-03-11;04:21:00;04:27:00;2016-03-11 04:21:00;2016-03-11 04:27:00;Rua Brazelisa Alves de Carvalho, SÃ£o Paulo - SP, Brazil;-23,5132423;-46,6505619
369845;2016-03-11;04:27:00;06:55:00;2016-03-11 04:27:00;2016-03-11 06:55:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
369846;2016-03-11;04:30:00;06:32:00;2016-03-11 04:30:00;2016-03-11 06:32:00;Av. Thomas Edison, SÃ£o Paulo - SP, Brazil;-23,5202919;-46,6680144
369847;2016-03-11;04:39:00;05:38:00;2016-03-11 04:39:00;2016-03-11 05:38:00;R. Miguel Arraes - Conceicao, Osasco - SP, 06145-145, Brazil;-23,576931;-46,8039499
369848;2016-03-11;04:49:00;06:30:00;2016-03-11 04:49:00;2016-03-11 06:30:00;Rua Domingos Marchetti, SÃ£o Paulo - SP, Brazil;-23,5091557;-46,6801971999999
369849;2016-03-11;04:54:00;06:35:00;2016-03-11 04:54:00;2016-03-11 06:35:00;Pte. JÃºlio de Mesquita Neto - Parque Industrial Tomas Edson, SÃ£o Paulo - SP, Brazil;-23,5131194;-46,6789086
369850;2016-03-11;05:00:00;06:39:00;2016-03-11 05:00:00;2016-03-11 06:39:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
369851;2016-03-11;05:20:00;06:23:00;2016-03-11 05:20:00;2016-03-11 06:23:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
369852;2016-03-11;05:22:00;06:30:00;2016-03-11 05:22:00;2016-03-11 06:30:00;Pte. AtÃ­lio Fontana, SÃ£o Paulo - SP, Brazil;-23,5145798;-46,7258647
369853;2016-03-11;05:23:00;06:39:00;2016-03-11 05:23:00;2016-03-11 06:39:00;R. MauÃ¡, SÃ£o Paulo - SP, Brazil;-23,535663;-46,6344362
369854;2016-03-11;05:28:00;09:15:00;2016-03-11 05:28:00;2016-03-11 09:15:00;R. Miguel Mentem - Vila Guilherme, SÃ£o Paulo - SP, Brazil;-23,515663;-46,6132669
369855;2016-03-11;05:38:00;06:57:00;2016-03-11 05:38:00;2016-03-11 06:57:00;Av. Ordem e Progresso, SÃ£o Paulo - SP, Brazil;-23,5152825;-46,6668303
369856;2016-03-11;05:41:00;06:34:00;2016-03-11 05:41:00;2016-03-11 06:34:00;Rua SamaritÃ¡ - Jardim das Laranjeiras, SÃ£o Paulo - SP, Brazil;-23,5097042;-46,6695664999999
369857;2016-03-11;06:23:00;09:04:00;2016-03-11 06:23:00;2016-03-11 09:04:00;R. SÃ£o Caetano, SÃ£o Paulo - SP, Brazil;-23,5353535;-46,6277194
369858;2016-03-11;06:23:00;08:11:00;2016-03-11 06:23:00;2016-03-11 08:11:00;R. MauÃ¡, SÃ£o Paulo - SP, Brazil;-23,535663;-46,6344362
369859;2016-03-11;06:28:00;09:47:00;2016-03-11 06:28:00;2016-03-11 09:47:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
369860;2016-03-11;06:38:00;15:23:00;2016-03-11 06:38:00;2016-03-11 15:23:00;R. Washington LuÃ­s, SÃ£o Paulo - SP, Brazil;-23,5378617;-46,6345956
369861;2016-03-11;06:38:00;06:45:00;2016-03-11 06:38:00;2016-03-11 06:45:00;Av. Morvan Dias de Figueiredo, SÃ£o Paulo - SP, Brazil;-23,5268051;-46,5954843
369862;2016-03-11;06:41:00;08:05:00;2016-03-11 06:41:00;2016-03-11 08:05:00;Av. Pres. Castelo Branco - Pte. Pequena;-23,5188564;-46,6441499
369863;2016-03-11;07:01:00;09:15:00;2016-03-11 07:01:00;2016-03-11 09:15:00;Rua JosÃ© Bernardo Pinto - Vila Guilherme, SÃ£o Paulo - SP, Brazil;-23,5140856;-46,6081846
369864;2016-03-11;07:27:00;07:58:00;2016-03-11 07:27:00;2016-03-11 07:58:00;Altura do NÂº 100 - R. Conselheiro Dantas, S/N - Pari, SÃ£o Paulo - SP, 03032-020, Brazil;-23,529552;-46,620969
369865;2016-03-11;07:33:00;08:13:00;2016-03-11 07:33:00;2016-03-11 08:13:00;PraÃ§a Jorge de Lima - ButantÃ£, SÃ£o Paulo - SP, Brazil;-23,5725264;-46,7046701
369866;2016-03-11;07:55:00;14:52:00;2016-03-11 07:55:00;2016-03-11 14:52:00;Rua James Holland - Barra Funda, SÃ£o Paulo - SP, Brazil;-23,5220215;-46,6552454
369867;2016-03-11;08:24:00;14:50:00;2016-03-11 08:24:00;2016-03-11 14:50:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
369868;2016-03-11;08:36:00;11:39:00;2016-03-11 08:36:00;2016-03-11 11:39:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
369869;2016-03-11;12:39:00;16:42:00;2016-03-11 12:39:00;2016-03-11 16:42:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
369870;2016-03-11;13:39:00;14:42:00;2016-03-11 13:39:00;2016-03-11 14:42:00;Av. Nossa Senhora do Ã“, SÃ£o Paulo - SP, Brazil;-23,5041268;-46,6826885
369871;2016-03-11;13:30:00;14:53:00;2016-03-11 13:30:00;2016-03-11 14:53:00;Viaduto Guadalajara - Belenzinho, SÃ£o Paulo - SP, Brazil;-23,5438761;-46,5935729
369872;2016-03-11;13:31:00;16:46:00;2016-03-11 13:31:00;2016-03-11 16:46:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
369873;2016-03-11;13:32:00;13:42:00;2016-03-11 13:32:00;2016-03-11 13:42:00;Rua Itapura, SÃ£o Paulo - SP, Brazil;-23,5456298;-46,5662834
369874;2016-03-11;13:34:00;13:39:00;2016-03-11 13:34:00;2016-03-11 13:39:00;Av. MarquÃªs de SÃ£o Vicente, SÃ£o Paulo - SP, Brazil;-23,5191501;-46,6751177
369875;2016-03-11;13:42:00;13:49:00;2016-03-11 13:42:00;2016-03-11 13:49:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
369876;2016-03-11;13:50:00;21:13:00;2016-03-11 13:50:00;2016-03-11 21:13:00;Pte. da Vila Guilherme - Pari, SÃ£o Paulo - SP, Brazil;-23,5236847;-46,6111961999999
369877;2016-03-11;13:53:00;15:18:00;2016-03-11 13:53:00;2016-03-11 15:18:00;Pte. Pres. JÃ¢nio Quadros - Vila Maria, SÃ£o Paulo - SP, Brazil;-23,5273616;-46,5967346
369878;2016-03-11;14:04:00;14:50:00;2016-03-11 14:04:00;2016-03-11 14:50:00;R. SolimÃµes, SÃ£o Paulo - SP, Brazil;-23,5207853;-46,6556016
369879;2016-03-13;04:42:00;11:03:00;2016-03-13 04:42:00;2016-03-13 11:03:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
369880;2016-03-15;22:58:00;23:22:00;2016-03-15 22:58:00;2016-03-15 23:22:00;R. Washington LuÃ­s, SÃ£o Paulo - SP, Brazil;-23,5378617;-46,6345956
369881;2016-03-17;16:32:00;16:46:00;2016-03-17 16:32:00;2016-03-17 16:46:00;R. Washington LuÃ­s, SÃ£o Paulo - SP, Brazil;-23,5378617;-46,6345956
369882;2016-03-17;08:24:00;14:55:00;2016-03-17 08:24:00;2016-03-17 14:55:00;Av. Dr. AntÃ´nio Maria Laet, SÃ£o Paulo - SP, Brazil;-23,4744684;-46,5995006
369883;2016-03-22;15:37:00;15:59:00;2016-03-22 15:37:00;2016-03-22 15:59:00;Av. Nossa Senhora do Ã“, SÃ£o Paulo - SP, Brazil;-23,5041268;-46,6826885
369884;2016-03-25;16:47:00;17:45:00;2016-03-25 16:47:00;2016-03-25 17:45:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
369885;2016-03-25;16:48:00;16:58:00;2016-03-25 16:48:00;2016-03-25 16:58:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
369886;2016-03-25;16:51:00;17:45:00;2016-03-25 16:51:00;2016-03-25 17:45:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
369887;2016-03-25;17:20:00;17:55:00;2016-03-25 17:20:00;2016-03-25 17:55:00;Rua Fiorelli Peccicacco - Perus, SÃ£o Paulo - SP, Brazil;-23,4046075;-46,7504235
369888;2016-03-25;22:01:00;23:15:00;2016-03-25 22:01:00;2016-03-25 23:15:00;R. Edmundo Krug, SÃ£o Paulo - SP, Brazil;-23,4811839;-46,6738793
369889;2016-03-25;17:10:00;18:17:00;2016-03-25 17:10:00;2016-03-25 18:17:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
369890;2016-03-29;17:22:00;17:50:00;2016-03-29 17:22:00;2016-03-29 17:50:00;Rua Dr. Mello Nogueira - Vila Baruel, SÃ£o Paulo - SP, 02510-040, Brazil;-23,513764;-46,6519671
369891;2016-03-29;17:25:00;17:29:00;2016-03-29 17:25:00;2016-03-29 17:29:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
369892;2016-03-29;16:54:00;18:42:00;2016-03-29 16:54:00;2016-03-29 18:42:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
391350;2017-01-02;17:27:00;19:17:00;2017-01-02 17:27:00;2017-01-02 19:17:00;Av. das NaÃ§Ãµes Unidas, SÃ£o Paulo - SP, Brazil;-23,6077223;-46,6975576
391351;2017-01-02;17:32:00;19:08:00;2017-01-02 17:32:00;2017-01-02 19:08:00;R. Cristalino Rolim de Freitas, SÃ£o Paulo - SP, Brazil;-23,6652608;-46,7064546999999
391352;2017-01-02;17:48:00;18:20:00;2017-01-02 17:48:00;2017-01-02 18:20:00;Rua Jaime de Oliveira e Souza - Jurubatuba, SÃ£o Paulo - SP, Brazil;-23,6809505;-46,6932288
391353;2017-01-02;17:50:00;18:13:00;2017-01-02 17:50:00;2017-01-02 18:13:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
391354;2017-01-02;17:45:00;18:38:00;2017-01-02 17:45:00;2017-01-02 18:38:00;Altura do nÃºmero 752. - Av. Ipiranga - RepÃºblica, SÃ£o Paulo - SP, 01040-000, Brazil;-23,5429304;-46,6408514
391355;2017-01-02;17:57:00;19:15:00;2017-01-02 17:57:00;2017-01-02 19:15:00;Av. Octalles Marcondes Ferreira - Jurubatuba, SÃ£o Paulo - SP, Brazil;-23,6759042;-46,6995602
391356;2017-01-02;17:27:00;19:17:00;2017-01-02 17:27:00;2017-01-02 19:17:00;Av. das NaÃ§Ãµes Unidas, SÃ£o Paulo - SP, Brazil;-23,6077223;-46,6975576
391357;2017-01-02;18:16:00;18:46:00;2017-01-02 18:16:00;2017-01-02 18:46:00;R. Galeno de Castro, SÃ£o Paulo - SP, Brazil;-23,6689222;-46,7035753
391358;2017-01-02;18:36:00;18:50:00;2017-01-02 18:36:00;2017-01-02 18:50:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
391359;2017-01-02;18:26:00;18:54:00;2017-01-02 18:26:00;2017-01-02 18:54:00;Av. SÃ£o Miguel, SÃ£o Paulo - SP, Brazil;-23,5071896;-46,4862554
391360;2017-01-02;18:56:00;19:01:00;2017-01-02 18:56:00;2017-01-02 19:01:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
391361;2017-01-02;19:09:00;20:15:00;2017-01-02 19:09:00;2017-01-02 20:15:00;R. Joaquim Marra, SÃ£o Paulo - SP, Brazil;-23,5370531;-46,5199497
391362;2017-01-02;18:36:00;19:01:00;2017-01-02 18:36:00;2017-01-02 19:01:00;R. da Coroa - Vila Guilherme, SÃ£o Paulo - SP, Brazil;-23,5189874;-46,6128009
391363;2017-01-02;18:43:00;19:18:00;2017-01-02 18:43:00;2017-01-02 19:18:00;R. Montanhas - Vila Taquari, SÃ£o Paulo - SP, Brazil;-23,5287647;-46,4565815
391364;2017-01-02;18:27:00;19:16:00;2017-01-02 18:27:00;2017-01-02 19:16:00;Pte. da Vila Guilherme - Pari, SÃ£o Paulo - SP, Brazil;-23,5236847;-46,6111961999999
391365;2017-01-02;18:44:00;19:18:00;2017-01-02 18:44:00;2017-01-02 19:18:00;Av. SÃ£o Miguel, SÃ£o Paulo - SP, Brazil;-23,5071896;-46,4862554
391366;2017-01-02;18:05:00;19:06:00;2017-01-02 18:05:00;2017-01-02 19:06:00;R. Acari - VÃ¡rzea de Baixo, SÃ£o Paulo - SP, Brazil;-23,6409228;-46,7224546
391367;2017-01-02;18:03:00;18:48:00;2017-01-02 18:03:00;2017-01-02 18:48:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
391368;2017-01-02;18:01:00;18:28:00;2017-01-02 18:01:00;2017-01-02 18:28:00;R. Ribeiro Lacerda, SÃ£o Paulo - SP, Brazil;-23,619077;-46,6234678
391369;2017-01-02;17:58:00;18:29:00;2017-01-02 17:58:00;2017-01-02 18:29:00;Av. Interlagos, SÃ£o Paulo - SP, Brazil;-23,6824462;-46,6900639
391370;2017-01-02;17:50:00;18:20:00;2017-01-02 17:50:00;2017-01-02 18:20:00;Rua Jaime de Oliveira e Souza - Jurubatuba, SÃ£o Paulo - SP, Brazil;-23,6809505;-46,6932288
391371;2017-01-02;17:47:00;18:02:00;2017-01-02 17:47:00;2017-01-02 18:02:00;Av. Fagundes Filho, SÃ£o Paulo - SP, Brazil;-23,6268152;-46,6347726
391372;2017-01-03;19:05:00;;2017-01-03 19:05:00;2017-01-03 ;R. AntÃ´nio de Barros, SÃ£o Paulo - SP, Brazil;-23,54304;-46,5566527999999
391373;2017-01-07;15:06:00;15:20:00;2017-01-07 15:06:00;2017-01-07 15:20:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
391374;2017-01-07;15:56:00;17:44:00;2017-01-07 15:56:00;2017-01-07 17:44:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
391375;2017-01-07;16:24:00;17:07:00;2017-01-07 16:24:00;2017-01-07 17:07:00;Av. Pres. Castelo Branco - Pte. Pequena;-23,5188564;-46,6441499
391376;2017-01-07;16:27:00;17:19:00;2017-01-07 16:27:00;2017-01-07 17:19:00;Rua JosÃ© Rafaeli, SÃ£o Paulo - SP, Brazil;-23,6691438;-46,7220271
391377;2017-01-07;16:30:00;17:13:00;2017-01-07 16:30:00;2017-01-07 17:13:00;Av. Pres. Castelo Branco - Pte. Pequena;-23,516267;-46,6665208
391378;2017-01-07;16:39:00;17:47:00;2017-01-07 16:39:00;2017-01-07 17:47:00;Av. Min. PetrÃ´nio Portela, SÃ£o Paulo - SP, Brazil;-23,4897469;-46,6987424
391379;2017-01-07;16:40:00;17:18:00;2017-01-07 16:40:00;2017-01-07 17:18:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
391380;2017-01-07;16:41:00;18:46:00;2017-01-07 16:41:00;2017-01-07 18:46:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
391381;2017-01-07;16:31:00;18:40:00;2017-01-07 16:31:00;2017-01-07 18:40:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
391382;2017-01-07;16:35:00;17:17:00;2017-01-07 16:35:00;2017-01-07 17:17:00;Av. Cabo AdÃ£o Pereira, SÃ£o Paulo - SP, Brazil;-23,4842291;-46,7162598
391383;2017-01-07;16:46:00;18:22:00;2017-01-07 16:46:00;2017-01-07 18:22:00;Av. AntÃ´nio Munhoz Bonilha, SÃ£o Paulo - SP, Brazil;-23,4991474;-46,6837398
391384;2017-01-07;16:50:00;18:22:00;2017-01-07 16:50:00;2017-01-07 18:22:00;Rua Bartholomeu do Canto - Vila Palmeiras, SÃ£o Paulo - SP, Brazil;-23,502585;-46,6859991
391385;2017-01-07;16:52:00;18:14:00;2017-01-07 16:52:00;2017-01-07 18:14:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
391386;2017-01-07;16:53:00;17:25:00;2017-01-07 16:53:00;2017-01-07 17:25:00;Rua SamaritÃ¡ - Jardim das Laranjeiras, SÃ£o Paulo - SP, Brazil;-23,5097042;-46,6695664999999
391387;2017-01-07;16:57:00;19:35:00;2017-01-07 16:57:00;2017-01-07 19:35:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
391388;2017-01-07;17:00:00;17:18:00;2017-01-07 17:00:00;2017-01-07 17:18:00;Av. Dom HÃ©lder CÃ¢mara, SÃ£o Paulo - SP, Brazil;-23,5169821;-46,5162831
391389;2017-01-07;17:13:00;19:24:00;2017-01-07 17:13:00;2017-01-07 19:24:00;R. Saldanha Marinho - Belenzinho, SÃ£o Paulo - SP, Brazil;-23,5391526;-46,5986304
391390;2017-01-07;17:12:00;18:11:00;2017-01-07 17:12:00;2017-01-07 18:11:00;R. Santa EulÃ¡lia - Santana, SÃ£o Paulo - SP, Brazil;-23,5116083;-46,6262026
391391;2017-01-07;17:33:00;19:05:00;2017-01-07 17:33:00;2017-01-07 19:05:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
391392;2017-01-07;17:32:00;19:04:00;2017-01-07 17:32:00;2017-01-07 19:04:00;R. JosÃ© de Alencar - BrÃ¡s, SÃ£o Paulo - SP, Brazil;-23,5404187;-46,6115139
391393;2017-01-07;17:20:00;17:36:00;2017-01-07 17:20:00;2017-01-07 17:36:00;R. Pedro ColaÃ§o - Piqueri, SÃ£o Paulo - SP, Brazil;-23,5063387;-46,7095893
391394;2017-01-07;17:48:00;19:10:00;2017-01-07 17:48:00;2017-01-07 19:10:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
391395;2017-01-07;17:18:00;17:31:00;2017-01-07 17:18:00;2017-01-07 17:31:00;PraÃ§a Maj. Guilherme Rudge - Belenzinho, SÃ£o Paulo - SP, 03014-020, Brazil;-23,537315;-46,5889414
391396;2017-01-07;17:16:00;18:10:00;2017-01-07 17:16:00;2017-01-07 18:10:00;R. Itagimirim, SÃ£o Paulo - SP, Brazil;-23,5377191;-46,4562711
391397;2017-01-07;18:45:00;18:51:00;2017-01-07 18:45:00;2017-01-07 18:51:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
391398;2017-01-07;19:01:00;20:07:00;2017-01-07 19:01:00;2017-01-07 20:07:00;Av. Nossa Senhora do Ã“, SÃ£o Paulo - SP, Brazil;-23,5041268;-46,6826885
391399;2017-01-08;16:12:00;17:18:00;2017-01-08 16:12:00;2017-01-08 17:18:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
391400;2017-01-08;16:33:00;17:11:00;2017-01-08 16:33:00;2017-01-08 17:11:00;R. Dr. Ricardo GonÃ§alves - BrÃ¡s, SÃ£o Paulo - SP, Brazil;-23,539438;-46,6130946
391401;2017-01-08;16:24:00;17:08:00;2017-01-08 16:24:00;2017-01-08 17:08:00;R. ElÃ­dia Maria de Jesus, SÃ£o Paulo - SP, 03156-290, Brazil;-23,5824348;-46,5641534
391402;2017-01-08;16:46:00;17:06:00;2017-01-08 16:46:00;2017-01-08 17:06:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
391403;2017-01-08;16:51:00;17:34:00;2017-01-08 16:51:00;2017-01-08 17:34:00;Av. Pres. Castelo Branco - Pte. Pequena;-23,5188564;-46,6441499
391404;2017-01-08;16:55:00;17:42:00;2017-01-08 16:55:00;2017-01-08 17:42:00;Rua Rubino de Oliveira - BrÃ¡s, SÃ£o Paulo - SP, Brazil;-23,5384463;-46,6126858
391405;2017-01-08;17:58:00;21:16:00;2017-01-08 17:58:00;2017-01-08 21:16:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
391406;2017-01-09;19:21:00;19:57:00;2017-01-09 19:21:00;2017-01-09 19:57:00;Av. Salim Farah Maluf, SÃ£o Paulo - SP, Brazil;-23,5559142;-46,5774648
391407;2017-01-09;19:41:00;20:20:00;2017-01-09 19:41:00;2017-01-09 20:20:00;R. Saldanha Marinho - Belenzinho, SÃ£o Paulo - SP, Brazil;-23,5391526;-46,5986304
391408;2017-01-09;20:45:00;22:01:00;2017-01-09 20:45:00;2017-01-09 22:01:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
391409;2017-01-09;20:52:00;21:38:00;2017-01-09 20:52:00;2017-01-09 21:38:00;Av. Cel. Sezefredo Fagundes, 19500 - Vila Cachoeira, SÃ£o Paulo - SP, 02306-001, Brazil;-23,4400995;-46,5921895
391410;2017-01-09;20:54:00;21:12:00;2017-01-09 20:54:00;2017-01-09 21:12:00;SÃ£o Paulo, State of SÃ£o Paulo, Brazil;-23,5505199;-46,6333093999999
391411;2017-01-09;20:59:00;22:06:00;2017-01-09 20:59:00;2017-01-09 22:06:00;Altura do nÃºmero 1000 - Av. Ver. Abel Ferreira, S/N - Ãgua Rasa, SP, 03340-000, Brazil;-23,5589147;-46,5676676
391412;2017-01-09;21:18:00;21:38:00;2017-01-09 21:18:00;2017-01-09 21:38:00;Pte. JoÃ£o Dias - Santo Amaro, SÃ£o Paulo - SP, Brazil;-23,6445299;-46,7261749
391413;2017-01-09;21:49:00;;2017-01-09 21:49:00;2017-01-09 ;Pte. Eng. Ari Torres - Cidade Jardim, SÃ£o Paulo - SP, Brazil;-23,5945207;-46,6935321
391414;2017-01-09;22:11:00;;2017-01-09 22:11:00;2017-01-09 ;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
391415;2017-01-09;21:06:00;23:09:00;2017-01-09 21:06:00;2017-01-09 23:09:00;altura do nÃºmero 31 - Av. Nova TaboÃ£o, s/n - Jardim Nova Taboao, Guarulhos - SP, 07141-040, Brazil;-23,432244;-46,5088119
391416;2017-01-09;19:30:00;01:00:00;2017-01-09 19:30:00;2017-01-09 01:00:00;Altura do nÃºmero 205 - R. RÃªgo Freitas, s/n - Vila Buarque, SÃ£o Paulo - SP, 01220-010, Brazil;-23,5437224;-46,6465346
391417;2017-01-09;20:00:00;01:00:00;2017-01-09 20:00:00;2017-01-09 01:00:00;Tv. Foz do Tejó, 37 - Vila Fidalgo;-23,446027;-46,59004
391418;2017-01-11;15:22:00;15:56:00;2017-01-11 15:22:00;2017-01-11 15:56:00;Av. Professor Luiz IgnÃ¡cio Anhaia Mello, SÃ£o Paulo - SP, Brazil;-23,5902935;-46,5437632
391419;2017-01-11;15:26:00;15:56:00;2017-01-11 15:26:00;2017-01-11 15:56:00;R. DianÃ³polis, SÃ£o Paulo - SP, Brazil;-23,5777929;-46,5930144
391420;2017-01-11;16:22:00;15:46:00;2017-01-11 16:22:00;2017-01-11 15:46:00;R. Domingos Afonso, SÃ£o Paulo - SP, Brazil;-23,5785217;-46,5628082
391421;2017-01-15;15:58:00;16:24:00;2017-01-15 15:58:00;2017-01-15 16:24:00;Av. AlcÃ¢ntara Machado, SÃ£o Paulo - SP, Brazil;-23,5476643;-46,602319
391422;2017-01-15;16:08:00;16:30:00;2017-01-15 16:08:00;2017-01-15 16:30:00;9 de Julho, SÃ£o Paulo - SP, Brazil;-23,5666493;-46,6587609
391423;2017-01-15;16:17:00;16:32:00;2017-01-15 16:17:00;2017-01-15 16:32:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
391424;2017-01-15;22:47:00;03:00:00;2017-01-15 22:47:00;2017-01-15 03:00:00;Av. Guilherme - Vila Guilherme, SÃ£o Paulo - SP, Brazil;-23,5148697;-46,6037158
391425;2017-01-15;23:31:00;03:00:00;2017-01-15 23:31:00;2017-01-15 03:00:00;Pte. da Vila Guilherme - Pari, SÃ£o Paulo - SP, Brazil;-23,5236847;-46,6111961999999
391426;2017-01-15;23:32:00;03:00:00;2017-01-15 23:32:00;2017-01-15 03:00:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
